epoch: 01, loss1: 0.00147777, loss2: 0.30780801, loss3: 213.20353699, loss4: 0.00024117, , loss5: 0.00000041, loss: 213.51306152, lr: 0.00800000. 
epoch: 17671, loss1: 0.04920464, loss2: 0.00000000, loss3: 0.02674601, loss4: 0.22408748, , loss5: 0.00308245, loss: 0.30312058, lr: 0.00100000. 
epoch: 17672, loss1: 0.04912960, loss2: 0.00000000, loss3: 0.02661780, loss4: 0.22428393, , loss5: 0.00309248, loss: 0.30312380, lr: 0.00100000. 
epoch: 17673, loss1: 0.04966049, loss2: 0.00003195, loss3: 0.02652220, loss4: 0.22386351, , loss5: 0.00308006, loss: 0.30315822, lr: 0.00100000. 
epoch: 17674, loss1: 0.04910645, loss2: 0.00000000, loss3: 0.02628267, loss4: 0.22463395, , loss5: 0.00309316, loss: 0.30311623, lr: 0.00100000. 
epoch: 17675, loss1: 0.04920061, loss2: 0.00004062, loss3: 0.02630746, loss4: 0.22449480, , loss5: 0.00308102, loss: 0.30312452, lr: 0.00100000. 
epoch: 17676, loss1: 0.04843789, loss2: 0.00001508, loss3: 0.02636577, loss4: 0.22516808, , loss5: 0.00309126, loss: 0.30307806, lr: 0.00100000. 
epoch: 17677, loss1: 0.04827546, loss2: 0.00000000, loss3: 0.02649213, loss4: 0.22521490, , loss5: 0.00308448, loss: 0.30306697, lr: 0.00100000. 
epoch: 17678, loss1: 0.04841644, loss2: 0.00000642, loss3: 0.02658198, loss4: 0.22495949, , loss5: 0.00308639, loss: 0.30305073, lr: 0.00100000. 
epoch: 17679, loss1: 0.04865327, loss2: 0.00000000, loss3: 0.02635141, loss4: 0.22496071, , loss5: 0.00308901, loss: 0.30305439, lr: 0.00100000. 
epoch: 17680, loss1: 0.04895329, loss2: 0.00000000, loss3: 0.02621126, loss4: 0.22483672, , loss5: 0.00308251, loss: 0.30308378, lr: 0.00100000. 
epoch: 17681, loss1: 0.04868993, loss2: 0.00000000, loss3: 0.02614212, loss4: 0.22517039, , loss5: 0.00309243, loss: 0.30309486, lr: 0.00100000. 
epoch: 17682, loss1: 0.04867195, loss2: 0.00000000, loss3: 0.02625534, loss4: 0.22508055, , loss5: 0.00308023, loss: 0.30308804, lr: 0.00100000. 
epoch: 17683, loss1: 0.04826052, loss2: 0.00000000, loss3: 0.02641238, loss4: 0.22530922, , loss5: 0.00309354, loss: 0.30307567, lr: 0.00100000. 
epoch: 17684, loss1: 0.04874756, loss2: 0.00003580, loss3: 0.02657649, loss4: 0.22464864, , loss5: 0.00307990, loss: 0.30308840, lr: 0.00100000. 
epoch: 17685, loss1: 0.04845291, loss2: 0.00000000, loss3: 0.02639841, loss4: 0.22509837, , loss5: 0.00309262, loss: 0.30304232, lr: 0.00100000. 
epoch: 17686, loss1: 0.04882156, loss2: 0.00000000, loss3: 0.02627920, loss4: 0.22484863, , loss5: 0.00308175, loss: 0.30303112, lr: 0.00100000. 
epoch: 17687, loss1: 0.04876415, loss2: 0.00000000, loss3: 0.02627071, loss4: 0.22488959, , loss5: 0.00309034, loss: 0.30301479, lr: 0.00100000. 
epoch: 17688, loss1: 0.04882464, loss2: 0.00001619, loss3: 0.02639976, loss4: 0.22468209, , loss5: 0.00308421, loss: 0.30300689, lr: 0.00100000. 
epoch: 17689, loss1: 0.04851570, loss2: 0.00005947, loss3: 0.02647782, loss4: 0.22492748, , loss5: 0.00308814, loss: 0.30306861, lr: 0.00100000. 
epoch: 17690, loss1: 0.04843716, loss2: 0.00000000, loss3: 0.02642643, loss4: 0.22509332, , loss5: 0.00308529, loss: 0.30304220, lr: 0.00100000. 
epoch: 17691, loss1: 0.04912883, loss2: 0.00000000, loss3: 0.02645800, loss4: 0.22432581, , loss5: 0.00308718, loss: 0.30299982, lr: 0.00100000. 
epoch: 17692, loss1: 0.04962944, loss2: 0.00000000, loss3: 0.02657869, loss4: 0.22373343, , loss5: 0.00308593, loss: 0.30302748, lr: 0.00100000. 
epoch: 17693, loss1: 0.04945229, loss2: 0.00000236, loss3: 0.02664318, loss4: 0.22382334, , loss5: 0.00308674, loss: 0.30300790, lr: 0.00100000. 
epoch: 17694, loss1: 0.04827920, loss2: 0.00000000, loss3: 0.02635290, loss4: 0.22529055, , loss5: 0.00308642, loss: 0.30300906, lr: 0.00100000. 
epoch: 17695, loss1: 0.04780876, loss2: 0.00000000, loss3: 0.02623243, loss4: 0.22593057, , loss5: 0.00308720, loss: 0.30305895, lr: 0.00100000. 
epoch: 17696, loss1: 0.04816785, loss2: 0.00003519, loss3: 0.02623555, loss4: 0.22551373, , loss5: 0.00308647, loss: 0.30303878, lr: 0.00100000. 
epoch: 17697, loss1: 0.04877518, loss2: 0.00004289, loss3: 0.02635710, loss4: 0.22475529, , loss5: 0.00308710, loss: 0.30301756, lr: 0.00100000. 
epoch: 17698, loss1: 0.04899308, loss2: 0.00000000, loss3: 0.02646070, loss4: 0.22440341, , loss5: 0.00308599, loss: 0.30294320, lr: 0.00100000. 
epoch: 17699, loss1: 0.04896161, loss2: 0.00008111, loss3: 0.02655618, loss4: 0.22432765, , loss5: 0.00308665, loss: 0.30301324, lr: 0.00100000. 
epoch: 17700, loss1: 0.04868013, loss2: 0.00002815, loss3: 0.02642548, loss4: 0.22476465, , loss5: 0.00308651, loss: 0.30298492, lr: 0.00100000. 
epoch: 17701, loss1: 0.04845769, loss2: 0.00000000, loss3: 0.02616488, loss4: 0.22527899, , loss5: 0.00308553, loss: 0.30298707, lr: 0.00100000. 
epoch: 17702, loss1: 0.04873163, loss2: 0.00000000, loss3: 0.02613593, loss4: 0.22503798, , loss5: 0.00308822, loss: 0.30299374, lr: 0.00100000. 
epoch: 17703, loss1: 0.04882522, loss2: 0.00002956, loss3: 0.02630036, loss4: 0.22481778, , loss5: 0.00308438, loss: 0.30305728, lr: 0.00100000. 
epoch: 17704, loss1: 0.04837259, loss2: 0.00000307, loss3: 0.02642506, loss4: 0.22511785, , loss5: 0.00308953, loss: 0.30300808, lr: 0.00100000. 
epoch: 17705, loss1: 0.04799291, loss2: 0.00000000, loss3: 0.02647384, loss4: 0.22547475, , loss5: 0.00308300, loss: 0.30302447, lr: 0.00100000. 
epoch: 17706, loss1: 0.04833199, loss2: 0.00000000, loss3: 0.02650616, loss4: 0.22507662, , loss5: 0.00309048, loss: 0.30300525, lr: 0.00100000. 
epoch: 17707, loss1: 0.04941344, loss2: 0.00000000, loss3: 0.02652925, loss4: 0.22395329, , loss5: 0.00308145, loss: 0.30297741, lr: 0.00100000. 
epoch: 17708, loss1: 0.04994909, loss2: 0.00007101, loss3: 0.02654847, loss4: 0.22341473, , loss5: 0.00309109, loss: 0.30307442, lr: 0.00100000. 
epoch: 17709, loss1: 0.04940619, loss2: 0.00000000, loss3: 0.02630374, loss4: 0.22417139, , loss5: 0.00308058, loss: 0.30296189, lr: 0.00100000. 
epoch: 17710, loss1: 0.04836854, loss2: 0.00000000, loss3: 0.02622333, loss4: 0.22528408, , loss5: 0.00309210, loss: 0.30296808, lr: 0.00100000. 
epoch: 17711, loss1: 0.04819487, loss2: 0.00001306, loss3: 0.02632119, loss4: 0.22536032, , loss5: 0.00308028, loss: 0.30296972, lr: 0.00100000. 
epoch: 17712, loss1: 0.04821087, loss2: 0.00005428, loss3: 0.02647698, loss4: 0.22517416, , loss5: 0.00309311, loss: 0.30300939, lr: 0.00100000. 
epoch: 17713, loss1: 0.04842966, loss2: 0.00000000, loss3: 0.02647743, loss4: 0.22497217, , loss5: 0.00307859, loss: 0.30295783, lr: 0.00100000. 
epoch: 17714, loss1: 0.04863160, loss2: 0.00003162, loss3: 0.02641265, loss4: 0.22482820, , loss5: 0.00309408, loss: 0.30299816, lr: 0.00100000. 
epoch: 17715, loss1: 0.04920299, loss2: 0.00000000, loss3: 0.02624930, loss4: 0.22445795, , loss5: 0.00307742, loss: 0.30298766, lr: 0.00100000. 
epoch: 17716, loss1: 0.04927446, loss2: 0.00000000, loss3: 0.02622272, loss4: 0.22440697, , loss5: 0.00309515, loss: 0.30299929, lr: 0.00100000. 
epoch: 17717, loss1: 0.04952700, loss2: 0.00000000, loss3: 0.02637946, loss4: 0.22401741, , loss5: 0.00307673, loss: 0.30300060, lr: 0.00100000. 
epoch: 17718, loss1: 0.04877994, loss2: 0.00000000, loss3: 0.02656784, loss4: 0.22454759, , loss5: 0.00309579, loss: 0.30299115, lr: 0.00100000. 
epoch: 17719, loss1: 0.04868184, loss2: 0.00000000, loss3: 0.02664534, loss4: 0.22458372, , loss5: 0.00307642, loss: 0.30298734, lr: 0.00100000. 
epoch: 17720, loss1: 0.04835690, loss2: 0.00000000, loss3: 0.02659690, loss4: 0.22491434, , loss5: 0.00309588, loss: 0.30296400, lr: 0.00100000. 
epoch: 17721, loss1: 0.04899868, loss2: 0.00006472, loss3: 0.02646943, loss4: 0.22438484, , loss5: 0.00307643, loss: 0.30299410, lr: 0.00100000. 
epoch: 17722, loss1: 0.04869573, loss2: 0.00000000, loss3: 0.02612360, loss4: 0.22504750, , loss5: 0.00309633, loss: 0.30296317, lr: 0.00100000. 
epoch: 17723, loss1: 0.04889201, loss2: 0.00002759, loss3: 0.02608510, loss4: 0.22493355, , loss5: 0.00307575, loss: 0.30301401, lr: 0.00100000. 
epoch: 17724, loss1: 0.04838951, loss2: 0.00001934, loss3: 0.02617187, loss4: 0.22531746, , loss5: 0.00309699, loss: 0.30299518, lr: 0.00100000. 
epoch: 17725, loss1: 0.04862082, loss2: 0.00006714, loss3: 0.02648477, loss4: 0.22478157, , loss5: 0.00307500, loss: 0.30302930, lr: 0.00100000. 
epoch: 17726, loss1: 0.04834436, loss2: 0.00001319, loss3: 0.02651477, loss4: 0.22500810, , loss5: 0.00309715, loss: 0.30297756, lr: 0.00100000. 
epoch: 17727, loss1: 0.04878131, loss2: 0.00000000, loss3: 0.02633857, loss4: 0.22479302, , loss5: 0.00307524, loss: 0.30298814, lr: 0.00100000. 
epoch: 17728, loss1: 0.04867661, loss2: 0.00000000, loss3: 0.02626028, loss4: 0.22497971, , loss5: 0.00309726, loss: 0.30301386, lr: 0.00100000. 
epoch: 17729, loss1: 0.04906972, loss2: 0.00000000, loss3: 0.02626383, loss4: 0.22460067, , loss5: 0.00307607, loss: 0.30301028, lr: 0.00100000. 
epoch: 17730, loss1: 0.04847954, loss2: 0.00000000, loss3: 0.02637661, loss4: 0.22501832, , loss5: 0.00309624, loss: 0.30297074, lr: 0.00100000. 
epoch: 17731, loss1: 0.04864736, loss2: 0.00000000, loss3: 0.02650559, loss4: 0.22469963, , loss5: 0.00307730, loss: 0.30292988, lr: 0.00100000. 
epoch: 17732, loss1: 0.04849653, loss2: 0.00000000, loss3: 0.02659122, loss4: 0.22470282, , loss5: 0.00309428, loss: 0.30288485, lr: 0.00100000. 
epoch: 17733, loss1: 0.04916831, loss2: 0.00001145, loss3: 0.02665487, loss4: 0.22394368, , loss5: 0.00307868, loss: 0.30285698, lr: 0.00100000. 
epoch: 17734, loss1: 0.04917180, loss2: 0.00008651, loss3: 0.02657580, loss4: 0.22399057, , loss5: 0.00309275, loss: 0.30291745, lr: 0.00100000. 
epoch: 17735, loss1: 0.04888663, loss2: 0.00000000, loss3: 0.02630168, loss4: 0.22457322, , loss5: 0.00307897, loss: 0.30284050, lr: 0.00100000. 
epoch: 17736, loss1: 0.04836410, loss2: 0.00000947, loss3: 0.02614500, loss4: 0.22523525, , loss5: 0.00309251, loss: 0.30284637, lr: 0.00100000. 
epoch: 17737, loss1: 0.04867015, loss2: 0.00000747, loss3: 0.02625771, loss4: 0.22479901, , loss5: 0.00307928, loss: 0.30281362, lr: 0.00100000. 
epoch: 17738, loss1: 0.04849435, loss2: 0.00003030, loss3: 0.02643172, loss4: 0.22477575, , loss5: 0.00309203, loss: 0.30282414, lr: 0.00100000. 
epoch: 17739, loss1: 0.04856648, loss2: 0.00000000, loss3: 0.02635882, loss4: 0.22480470, , loss5: 0.00307963, loss: 0.30280963, lr: 0.00100000. 
epoch: 17740, loss1: 0.04811764, loss2: 0.00000000, loss3: 0.02630622, loss4: 0.22530839, , loss5: 0.00309194, loss: 0.30282417, lr: 0.00100000. 
epoch: 17741, loss1: 0.04842570, loss2: 0.00000000, loss3: 0.02624765, loss4: 0.22507319, , loss5: 0.00308022, loss: 0.30282676, lr: 0.00100000. 
epoch: 17742, loss1: 0.04821491, loss2: 0.00000000, loss3: 0.02623020, loss4: 0.22527817, , loss5: 0.00309152, loss: 0.30281478, lr: 0.00100000. 
epoch: 17743, loss1: 0.04862811, loss2: 0.00000000, loss3: 0.02628922, loss4: 0.22479577, , loss5: 0.00308056, loss: 0.30279365, lr: 0.00100000. 
epoch: 17744, loss1: 0.04851341, loss2: 0.00000000, loss3: 0.02633838, loss4: 0.22482859, , loss5: 0.00309094, loss: 0.30277133, lr: 0.00100000. 
epoch: 17745, loss1: 0.04892220, loss2: 0.00007937, loss3: 0.02648370, loss4: 0.22426631, , loss5: 0.00308046, loss: 0.30283204, lr: 0.00100000. 
epoch: 17746, loss1: 0.04839022, loss2: 0.00000000, loss3: 0.02627918, loss4: 0.22501211, , loss5: 0.00309159, loss: 0.30277312, lr: 0.00100000. 
epoch: 17747, loss1: 0.04875277, loss2: 0.00000000, loss3: 0.02630106, loss4: 0.22464105, , loss5: 0.00307900, loss: 0.30277389, lr: 0.00100000. 
epoch: 17748, loss1: 0.04870116, loss2: 0.00002101, loss3: 0.02635913, loss4: 0.22461532, , loss5: 0.00309329, loss: 0.30278993, lr: 0.00100000. 
epoch: 17749, loss1: 0.04896083, loss2: 0.00003212, loss3: 0.02644947, loss4: 0.22429243, , loss5: 0.00307700, loss: 0.30281183, lr: 0.00100000. 
epoch: 17750, loss1: 0.04829701, loss2: 0.00000000, loss3: 0.02631542, loss4: 0.22512230, , loss5: 0.00309535, loss: 0.30283010, lr: 0.00100000. 
epoch: 17751, loss1: 0.04903309, loss2: 0.00000000, loss3: 0.02633590, loss4: 0.22439146, , loss5: 0.00307510, loss: 0.30283555, lr: 0.00100000. 
epoch: 17752, loss1: 0.04891640, loss2: 0.00000000, loss3: 0.02644285, loss4: 0.22440699, , loss5: 0.00309764, loss: 0.30286390, lr: 0.00100000. 
epoch: 17753, loss1: 0.04944943, loss2: 0.00000000, loss3: 0.02654305, loss4: 0.22382045, , loss5: 0.00307275, loss: 0.30288565, lr: 0.00100000. 
epoch: 17754, loss1: 0.04841721, loss2: 0.00000000, loss3: 0.02651535, loss4: 0.22485328, , loss5: 0.00310014, loss: 0.30288598, lr: 0.00100000. 
epoch: 17755, loss1: 0.04879473, loss2: 0.00000362, loss3: 0.02649561, loss4: 0.22455455, , loss5: 0.00306996, loss: 0.30291846, lr: 0.00100000. 
epoch: 17756, loss1: 0.04822945, loss2: 0.00008369, loss3: 0.02635252, loss4: 0.22529995, , loss5: 0.00310373, loss: 0.30306935, lr: 0.00100000. 
epoch: 17757, loss1: 0.04936847, loss2: 0.00003799, loss3: 0.02622414, loss4: 0.22441453, , loss5: 0.00306509, loss: 0.30311021, lr: 0.00100000. 
epoch: 17758, loss1: 0.04856387, loss2: 0.00003030, loss3: 0.02592620, loss4: 0.22562248, , loss5: 0.00310929, loss: 0.30325213, lr: 0.00100000. 
epoch: 17759, loss1: 0.04955139, loss2: 0.00002176, loss3: 0.02606069, loss4: 0.22469632, , loss5: 0.00305992, loss: 0.30339009, lr: 0.00100000. 
epoch: 17760, loss1: 0.04811518, loss2: 0.00000000, loss3: 0.02621549, loss4: 0.22607467, , loss5: 0.00311533, loss: 0.30352065, lr: 0.00100000. 
epoch: 17761, loss1: 0.04975896, loss2: 0.00042299, loss3: 0.02657947, loss4: 0.22430602, , loss5: 0.00305379, loss: 0.30412123, lr: 0.00100000. 
epoch: 17762, loss1: 0.04535046, loss2: 0.00000000, loss3: 0.02519482, loss4: 0.23262465, , loss5: 0.00312206, loss: 0.30629200, lr: 0.00100000. 
epoch: 17763, loss1: 0.04806151, loss2: 0.00064653, loss3: 0.02512314, loss4: 0.22987680, , loss5: 0.00304751, loss: 0.30675551, lr: 0.00100000. 
epoch: 17764, loss1: 0.04903127, loss2: 0.00180259, loss3: 0.02516806, loss4: 0.22785282, , loss5: 0.00312672, loss: 0.30698147, lr: 0.00100000. 
epoch: 17765, loss1: 0.05288387, loss2: 0.00215462, loss3: 0.02650157, loss4: 0.22307827, , loss5: 0.00304132, loss: 0.30765966, lr: 0.00100000. 
epoch: 17766, loss1: 0.04901536, loss2: 0.00147725, loss3: 0.02752776, loss4: 0.22558224, , loss5: 0.00312930, loss: 0.30673194, lr: 0.00100000. 
epoch: 17767, loss1: 0.05009526, loss2: 0.00100017, loss3: 0.02787816, loss4: 0.22515380, , loss5: 0.00303936, loss: 0.30716676, lr: 0.00100000. 
epoch: 17768, loss1: 0.04888548, loss2: 0.00074178, loss3: 0.02718055, loss4: 0.22695199, , loss5: 0.00312881, loss: 0.30688861, lr: 0.00100000. 
epoch: 17769, loss1: 0.05491809, loss2: 0.00040579, loss3: 0.02668055, loss4: 0.22092599, , loss5: 0.00304339, loss: 0.30597380, lr: 0.00100000. 
epoch: 17770, loss1: 0.05505094, loss2: 0.00000000, loss3: 0.02608921, loss4: 0.22176898, , loss5: 0.00312305, loss: 0.30603218, lr: 0.00100000. 
epoch: 17771, loss1: 0.05531510, loss2: 0.00000000, loss3: 0.02638820, loss4: 0.22067055, , loss5: 0.00305378, loss: 0.30542764, lr: 0.00100000. 
epoch: 17772, loss1: 0.04960115, loss2: 0.00000000, loss3: 0.02668421, loss4: 0.22530481, , loss5: 0.00311118, loss: 0.30470136, lr: 0.00100000. 
epoch: 17773, loss1: 0.04854793, loss2: 0.00000000, loss3: 0.02736495, loss4: 0.22565718, , loss5: 0.00307001, loss: 0.30464005, lr: 0.00100000. 
epoch: 17774, loss1: 0.04811182, loss2: 0.00000000, loss3: 0.02761914, loss4: 0.22514710, , loss5: 0.00309420, loss: 0.30397224, lr: 0.00100000. 
epoch: 17775, loss1: 0.05051806, loss2: 0.00000000, loss3: 0.02743659, loss4: 0.22256696, , loss5: 0.00308647, loss: 0.30360809, lr: 0.00100000. 
epoch: 17776, loss1: 0.05232327, loss2: 0.00000000, loss3: 0.02679960, loss4: 0.22144578, , loss5: 0.00307771, loss: 0.30364636, lr: 0.00100000. 
epoch: 17777, loss1: 0.05102652, loss2: 0.00000000, loss3: 0.02617111, loss4: 0.22322413, , loss5: 0.00309949, loss: 0.30352128, lr: 0.00100000. 
epoch: 17778, loss1: 0.05064425, loss2: 0.00000992, loss3: 0.02620362, loss4: 0.22386852, , loss5: 0.00306659, loss: 0.30379292, lr: 0.00100000. 
epoch: 17779, loss1: 0.04897758, loss2: 0.00000000, loss3: 0.02646611, loss4: 0.22536299, , loss5: 0.00310688, loss: 0.30391353, lr: 0.00100000. 
epoch: 17780, loss1: 0.05091669, loss2: 0.00000000, loss3: 0.02722722, loss4: 0.22259741, , loss5: 0.00306070, loss: 0.30380201, lr: 0.00100000. 
epoch: 17781, loss1: 0.05021038, loss2: 0.00010420, loss3: 0.02756941, loss4: 0.22303410, , loss5: 0.00310743, loss: 0.30402553, lr: 0.00100000. 
epoch: 17782, loss1: 0.05037487, loss2: 0.00000000, loss3: 0.02713304, loss4: 0.22307736, , loss5: 0.00306283, loss: 0.30364811, lr: 0.00100000. 
epoch: 17783, loss1: 0.04778312, loss2: 0.00000000, loss3: 0.02629966, loss4: 0.22622630, , loss5: 0.00310265, loss: 0.30341175, lr: 0.00100000. 
epoch: 17784, loss1: 0.04772009, loss2: 0.00000000, loss3: 0.02584223, loss4: 0.22675464, , loss5: 0.00307113, loss: 0.30338809, lr: 0.00100000. 
epoch: 17785, loss1: 0.04752517, loss2: 0.00000000, loss3: 0.02573234, loss4: 0.22686513, , loss5: 0.00309364, loss: 0.30321628, lr: 0.00100000. 
epoch: 17786, loss1: 0.04848412, loss2: 0.00000000, loss3: 0.02600338, loss4: 0.22555889, , loss5: 0.00308105, loss: 0.30312744, lr: 0.00100000. 
epoch: 17787, loss1: 0.04894572, loss2: 0.00000000, loss3: 0.02648432, loss4: 0.22461763, , loss5: 0.00308359, loss: 0.30313125, lr: 0.00100000. 
epoch: 17788, loss1: 0.04817454, loss2: 0.00000000, loss3: 0.02674496, loss4: 0.22506385, , loss5: 0.00308978, loss: 0.30307311, lr: 0.00100000. 
epoch: 17789, loss1: 0.04845497, loss2: 0.00000000, loss3: 0.02678040, loss4: 0.22479248, , loss5: 0.00307607, loss: 0.30310392, lr: 0.00100000. 
epoch: 17790, loss1: 0.04833264, loss2: 0.00000000, loss3: 0.02654915, loss4: 0.22512490, , loss5: 0.00309528, loss: 0.30310196, lr: 0.00100000. 
epoch: 17791, loss1: 0.05027829, loss2: 0.00000000, loss3: 0.02642767, loss4: 0.22326684, , loss5: 0.00307243, loss: 0.30304524, lr: 0.00100000. 
epoch: 17792, loss1: 0.05051678, loss2: 0.00000000, loss3: 0.02630778, loss4: 0.22312401, , loss5: 0.00309665, loss: 0.30304521, lr: 0.00100000. 
epoch: 17793, loss1: 0.05089803, loss2: 0.00000366, loss3: 0.02642645, loss4: 0.22255960, , loss5: 0.00307276, loss: 0.30296049, lr: 0.00100000. 
epoch: 17794, loss1: 0.04929635, loss2: 0.00000000, loss3: 0.02652446, loss4: 0.22394899, , loss5: 0.00309569, loss: 0.30286551, lr: 0.00100000. 
epoch: 17795, loss1: 0.04883558, loss2: 0.00000435, loss3: 0.02670016, loss4: 0.22424896, , loss5: 0.00307458, loss: 0.30286366, lr: 0.00100000. 
epoch: 17796, loss1: 0.04817506, loss2: 0.00000000, loss3: 0.02647234, loss4: 0.22512574, , loss5: 0.00309352, loss: 0.30286667, lr: 0.00100000. 
epoch: 17797, loss1: 0.04873246, loss2: 0.00000000, loss3: 0.02630211, loss4: 0.22475091, , loss5: 0.00307814, loss: 0.30286360, lr: 0.00100000. 
epoch: 17798, loss1: 0.04914955, loss2: 0.00000000, loss3: 0.02621211, loss4: 0.22444929, , loss5: 0.00309016, loss: 0.30290109, lr: 0.00100000. 
epoch: 17799, loss1: 0.04901691, loss2: 0.00000000, loss3: 0.02618138, loss4: 0.22456640, , loss5: 0.00308175, loss: 0.30284643, lr: 0.00100000. 
epoch: 17800, loss1: 0.04868770, loss2: 0.00005417, loss3: 0.02635421, loss4: 0.22462280, , loss5: 0.00308620, loss: 0.30280510, lr: 0.00100000. 
epoch: 17801, loss1: 0.04803852, loss2: 0.00005703, loss3: 0.02632106, loss4: 0.22530782, , loss5: 0.00308516, loss: 0.30280960, lr: 0.00100000. 
epoch: 17802, loss1: 0.04831406, loss2: 0.00000000, loss3: 0.02630011, loss4: 0.22503527, , loss5: 0.00308295, loss: 0.30273241, lr: 0.00100000. 
epoch: 17803, loss1: 0.04880708, loss2: 0.00002843, loss3: 0.02640034, loss4: 0.22436544, , loss5: 0.00308806, loss: 0.30268934, lr: 0.00100000. 
epoch: 17804, loss1: 0.04952271, loss2: 0.00004637, loss3: 0.02654540, loss4: 0.22347766, , loss5: 0.00308102, loss: 0.30267316, lr: 0.00100000. 
epoch: 17805, loss1: 0.04907939, loss2: 0.00000000, loss3: 0.02651391, loss4: 0.22395609, , loss5: 0.00308831, loss: 0.30263773, lr: 0.00100000. 
epoch: 17806, loss1: 0.04920788, loss2: 0.00000000, loss3: 0.02654818, loss4: 0.22380522, , loss5: 0.00308119, loss: 0.30264249, lr: 0.00100000. 
epoch: 17807, loss1: 0.04921901, loss2: 0.00000000, loss3: 0.02668512, loss4: 0.22363116, , loss5: 0.00308770, loss: 0.30262297, lr: 0.00100000. 
epoch: 17808, loss1: 0.04948784, loss2: 0.00000000, loss3: 0.02678416, loss4: 0.22325706, , loss5: 0.00308192, loss: 0.30261099, lr: 0.00100000. 
epoch: 17809, loss1: 0.04937501, loss2: 0.00003649, loss3: 0.02675647, loss4: 0.22337200, , loss5: 0.00308650, loss: 0.30262646, lr: 0.00100000. 
epoch: 17810, loss1: 0.04855989, loss2: 0.00000000, loss3: 0.02637969, loss4: 0.22458136, , loss5: 0.00308320, loss: 0.30260414, lr: 0.00100000. 
epoch: 17811, loss1: 0.04834294, loss2: 0.00000393, loss3: 0.02614014, loss4: 0.22505514, , loss5: 0.00308574, loss: 0.30262789, lr: 0.00100000. 
epoch: 17812, loss1: 0.04844462, loss2: 0.00000281, loss3: 0.02611404, loss4: 0.22495124, , loss5: 0.00308416, loss: 0.30259687, lr: 0.00100000. 
epoch: 17813, loss1: 0.04887663, loss2: 0.00000000, loss3: 0.02626264, loss4: 0.22434436, , loss5: 0.00308467, loss: 0.30256829, lr: 0.00100000. 
epoch: 17814, loss1: 0.04899375, loss2: 0.00001060, loss3: 0.02645924, loss4: 0.22402599, , loss5: 0.00308446, loss: 0.30257404, lr: 0.00100000. 
epoch: 17815, loss1: 0.04858929, loss2: 0.00000000, loss3: 0.02639020, loss4: 0.22449914, , loss5: 0.00308463, loss: 0.30256328, lr: 0.00100000. 
epoch: 17816, loss1: 0.04817680, loss2: 0.00000000, loss3: 0.02627252, loss4: 0.22504029, , loss5: 0.00308383, loss: 0.30257344, lr: 0.00100000. 
epoch: 17817, loss1: 0.04833096, loss2: 0.00000000, loss3: 0.02621726, loss4: 0.22492950, , loss5: 0.00308533, loss: 0.30256301, lr: 0.00100000. 
epoch: 17818, loss1: 0.04864078, loss2: 0.00000000, loss3: 0.02623803, loss4: 0.22458372, , loss5: 0.00308320, loss: 0.30254573, lr: 0.00100000. 
